20051218c,안두진 개인展,Fantastic Hot Story,exhibition,안두진,채플핑크,혼합재료,가변크기,2005,https://neolook.com/archives/2005121802c.jpg
20051218c,안두진 개인展,Fantastic Hot Story,exhibition,안두진,클래식가든,혼합재료,가변크기,2005,https://neolook.com/archives/2005121803c.jpg
20051218c,안두진 개인展,Fantastic Hot Story,exhibition,안두진,범람,혼합재료,가변크기,2005,https://neolook.com/archives/2005121804c.jpg
20051218c,안두진 개인展,Fantastic Hot Story,exhibition,안두진,운명의 다리에서 바라본 구름,혼합재료,가변크기,2005,https://neolook.com/archives/2005121805c.jpg
20051218c,안두진 개인展,Fantastic Hot Story,exhibition,안두진,Fantastic Hot Story,혼합재료,가변크기,2005,https://neolook.com/archives/2005121806c.jpg
20051218c,안두진 개인展,Fantastic Hot Story,exhibition,안두진,은총,혼합재료,가변크기,2005,https://neolook.com/archives/2005121807c.jpg
20051219a,사단법인 비영리전시공간협의회(대안공간네트워크) 국내심포지엄,Door To Door 3,other,김형석,가까이 혹은 멀리,판넬에 압핀,75×162cm,2003,https://neolook.com/archives/2005121901a.jpg
20051219a,사단법인 비영리전시공간협의회(대안공간네트워크) 국내심포지엄,Door To Door 3,other,최진기,성자유두,컬러인화,110×150cm,2005,https://neolook.com/archives/2005121908a.jpg
20051219a,사단법인 비영리전시공간협의회(대안공간네트워크) 국내심포지엄,Door To Door 3,other,이장원,Untitled,혼합매체,설치전경,2005,https://neolook.com/archives/2005121909a.jpg
20051219a,사단법인 비영리전시공간협의회(대안공간네트워크) 국내심포지엄,Door To Door 3,other,정혜련,광대,공간내 설치,가죽,2005,https://neolook.com/archives/2005121910a.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,캔버스에 아크릴 채색,75×120×7cm,2005,https://neolook.com/archives/2005121901b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,판넬에 아크릴 채색 네온램프,64×120×12cm,2005,https://neolook.com/archives/2005121902b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,판넬에 아크릴 채색 네온램프,60×80×7cm,2005,https://neolook.com/archives/2005121903b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,판넬에 아크릴 채색 네온램프,75×120×7cm,2005,https://neolook.com/archives/2005121904b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,판넬에 아크릴 채색 네온램프,75×120×6cm,2005,https://neolook.com/archives/2005121905b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,판넬에 아크릴 채색 네온램프,75×120×6cm,2005,https://neolook.com/archives/2005121906b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,60×80×7cm,off the light,2005,https://neolook.com/archives/2005121907b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,판넬에 아크릴 채색 네온램프,40×120×6cm,2005,https://neolook.com/archives/2005121909b.jpg
20051219b,이인기 회화展,간섭(干涉*** interference),exhibition,이인기,untitled,판넬에 아크릴 채색 네온램프,40×120×6cm,2005,https://neolook.com/archives/2005121910b.jpg
20051219c,진흥아트홀 크리스마스 특별기획展,구원-그 부드러운 시작,exhibition,김영태,그림자 땅,디지털프린트,51×61cm,2005,https://neolook.com/archives/2005121901c.jpg
20051219c,진흥아트홀 크리스마스 특별기획展,구원-그 부드러운 시작,exhibition,전병준,흔적,디지털프린트,20×29cm,2005,https://neolook.com/archives/2005121902c.jpg
20051219c,진흥아트홀 크리스마스 특별기획展,구원-그 부드러운 시작,exhibition,진스하,막4: 8-좋은땅에 떨어지매,혼합재료,200×270cm,2005,https://neolook.com/archives/2005121903c.jpg
20051219c,진흥아트홀 크리스마스 특별기획展,구원-그 부드러운 시작,exhibition,한은혜,감사,캔버스에 유채,53×45cm,2005,https://neolook.com/archives/2005121904c.jpg
20051219c,진흥아트홀 크리스마스 특별기획展,구원-그 부드러운 시작,exhibition,이기원,나의 하느님,종이박스 동물모형,20×15×3cm,2005,https://neolook.com/archives/2005121905c.jpg
20051220a,김진성 회화展,theoria,exhibition,김진성,theoria,캔버스에 아크릴채색,162×112cm,2005,https://neolook.com/archives/2005122001a.jpg
20051220a,김진성 회화展,theoria,exhibition,김진성,theoria,캔버스에 아크릴채색,24×36cm,2005,https://neolook.com/archives/2005122002a.jpg
20051220a,김진성 회화展,theoria,exhibition,김진성,theoria,캔버스에 아크릴채색,각 102×36cm,2005,https://neolook.com/archives/2005122003a.jpg
20051220a,김진성 회화展,theoria,exhibition,김진성,theoria,캔버스에 아크릴채색,112×324cm,2005,https://neolook.com/archives/2005122004a.jpg
20051220a,김진성 회화展,theoria,exhibition,김진성,theoria,캔버스에 아크릴채색,51×36cm,2005,https://neolook.com/archives/2005122005a.jpg
20051220a,김진성 회화展,theoria,exhibition,김진성,theoria,캔버스에 아크릴채색,90×60cm,2005,https://neolook.com/archives/2005122006a.jpg
20051220a,김진성 회화展,theoria,exhibition,김진성,theoria,종이에 연필,20×36cm,2005,https://neolook.com/archives/2005122007a.jpg
20051220b,한국과 이스라엘 동시대 미술 교류展,인간과 장소의 사이,exhibition,홍영인,The Performing City Negoya Japan,아시바 철골구조에 망사천 방진막 제작,가변설치,2005,https://neolook.com/archives/2005122001b.jpg
20051220c,난치병 어린이 돕기 기금마련展,요술ㆍ미술,exhibition,김영환 외 6인,둥근 집 프로젝트,혼합재료,700×500×250cm,2005,https://neolook.com/archives/2005122001c.jpg
20051220c,난치병 어린이 돕기 기금마련展,요술ㆍ미술,exhibition,김창영,Sand Play,혼합재료,81×71cm,1987,https://neolook.com/archives/2005122003c.jpg
20051220c,난치병 어린이 돕기 기금마련展,요술ㆍ미술,exhibition,백승호,Sky View,철 디지털 프린트,가변크기 설치,2005,https://neolook.com/archives/2005122004c.jpg
20051221a,대안공간 미끌 개관展,에너지보존의 법칙 #1 | It's not magic,exhibition,강지윤,머핀걸,캔버스에 유채,15호,2005,https://neolook.com/archives/2005122102a.jpg
20051221a,대안공간 미끌 개관展,에너지보존의 법칙 #1 | It's not magic,exhibition,강지윤,전화놀이,캔버스에 유채,50호,2005,https://neolook.com/archives/2005122103a.jpg
20051221a,대안공간 미끌 개관展,에너지보존의 법칙 #1 | It's not magic,exhibition,이정후,View point-Window view point-House View point-People,혼합재료,가변설치,2005,https://neolook.com/archives/2005122104a.jpg
20051221a,대안공간 미끌 개관展,에너지보존의 법칙 #1 | It's not magic,exhibition,이훈,untitled,혼합재료,가변설치,2005,https://neolook.com/archives/2005122105a.jpg
20051221a,대안공간 미끌 개관展,에너지보존의 법칙 #1 | It's not magic,exhibition,인효진,His Black Sunglass,디지털 프린트,120×80cm,2003,https://neolook.com/archives/2005122106a.jpg
20051221a,대안공간 미끌 개관展,에너지보존의 법칙 #1 | It's not magic,exhibition,인효진,Man in Black,디지털 프린트,120×80cm,2002,https://neolook.com/archives/2005122107a.jpg
20051221c,박병해 사진展,삶과의 행복한 조우,exhibition,박병해,마실,컬러인화,127×170cm,2005,https://neolook.com/archives/2005122101c.jpg
20051221c,박병해 사진展,삶과의 행복한 조우,exhibition,박병해,마실,컬러인화,127×170cm,2005,https://neolook.com/archives/2005122102c.jpg
20051221c,박병해 사진展,삶과의 행복한 조우,exhibition,박병해,마실,컬러인화,127×170cm,2005,https://neolook.com/archives/2005122103c.jpg
20051221c,박병해 사진展,삶과의 행복한 조우,exhibition,박병해,마실,컬러인화,75×100cm,2005,https://neolook.com/archives/2005122104c.jpg
20051221c,박병해 사진展,삶과의 행복한 조우,exhibition,박병해,마실,컬러인화,75×100cm,2005,https://neolook.com/archives/2005122105c.jpg
20051221c,박병해 사진展,삶과의 행복한 조우,exhibition,박병해,마실,컬러인화,75×100cm,2005,https://neolook.com/archives/2005122106c.jpg
20051221c,박병해 사진展,삶과의 행복한 조우,exhibition,박병해,마실,컬러인화,100×75cm,2005,https://neolook.com/archives/2005122107c.jpg
20051222b,조은재 회화展,꽃*** 웃음같고 눈물같은,exhibition,조은재,비오는 날,종이에 수채,각 50×50cm,2005,https://neolook.com/archives/2005122202b.jpg
20051222b,조은재 회화展,꽃*** 웃음같고 눈물같은,exhibition,조은재,매화-1,종이에 수채,45×32cm,2005,https://neolook.com/archives/2005122203b.jpg
20051222b,조은재 회화展,꽃*** 웃음같고 눈물같은,exhibition,조은재,매화-2,종이에 수채,87×51cm,2005,https://neolook.com/archives/2005122204b.jpg
20051222b,조은재 회화展,꽃*** 웃음같고 눈물같은,exhibition,조은재,蓮 緣,종이에 수채,각 65×65cm,2005,https://neolook.com/archives/2005122205b.jpg
20051223b,이지연 개인展,친절한 J씨,exhibition,이지연,털모자,한지에 채색,72.7×90.9cm,2005,https://neolook.com/archives/2005122301b.jpg
20051223b,이지연 개인展,친절한 J씨,exhibition,이지연,플라워콘헤드,한지에 채색,91×116.8cm,2005,https://neolook.com/archives/2005122302b.jpg
20051223b,이지연 개인展,친절한 J씨,exhibition,이지연,아코디언,한지에 채색,32×162.2cm,2005,https://neolook.com/archives/2005122303b.jpg
20051223b,이지연 개인展,친절한 J씨,exhibition,이지연,자화상,한지에 채색,162.2×130.3cm,2005,https://neolook.com/archives/2005122304b.jpg
20051223c,제45회 그룹展,현대공간회,exhibition,최병상,황영애,하도흠,황혜선,홍승남,https://neolook.com/archives/2005122309c.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,인공감성,인터렉티브 미디어 설치,360×450×240cm,2002,https://neolook.com/archives/2005122402a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Abnormal,비정상,5채널 비디오 영상,2002,https://neolook.com/archives/2005122404a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Twins in Monitor,모니터 속의 쌍둥이들,비디오 영상설치,2001,https://neolook.com/archives/2005122406a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Tactile documentary,촉각적 다큐멘터리,비디오 영상설치,1999,https://neolook.com/archives/2005122408a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Angel-Soldier,천사-전사,단채널 비디오 영상,2005,https://neolook.com/archives/2005122410a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Angel-Soldier,천사-전사,퍼포먼스,2005,https://neolook.com/archives/2005122413a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Angel-Soldier,천사-전사,혼합재료 가변설치,2005,https://neolook.com/archives/2005122415a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Angel-Soldier,천사-전사,혼합재료 가변설치,2005,https://neolook.com/archives/2005122418a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Window in Window,창 안의 창,비디오 영상설치,2005,https://neolook.com/archives/2005122420a.jpg
20051224a,이용백 영상.설치展,Angel-Soldier / 天使-戰士,exhibition,이용백,Angel-Soldier in Water,물속의 천사-전사,단채널 비디오 영상,2005,https://neolook.com/archives/2005122435a.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,코지마 치유키,오토매틱 블루,디지털 비디오,00:18:35,2005,https://neolook.com/archives/2005122405b.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,코지마 치유키,오토매틱 블루,디지털 비디오,00:18:35,2005,https://neolook.com/archives/2005122406b.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,코지마 치유키,오토매틱 블루,디지털 비디오,00:18:35,2005,https://neolook.com/archives/2005122407b.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,코지마 치유키,오토매틱 블루,디지털 비디오,00:18:35,2005,https://neolook.com/archives/2005122408b.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,이하나,Vestiges,싱글채널 비디오 프로젝션,00:03:55초,2005,https://neolook.com/archives/2005122409b.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,이하나,Vestiges,싱글채널 비디오 프로젝션,00:03:55,2005,https://neolook.com/archives/2005122410b.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,이하나,Vestiges,싱글채널 비디오 프로젝션,00:03:55,2005,https://neolook.com/archives/2005122411b.jpg
20051224b,한일 미디어 아티스트 4인4색展,미디어 퍼레이드 MEDIA PARADE,exhibition,이하나,Vestiges,싱글채널 비디오 프로젝션,00:03:55,2005,https://neolook.com/archives/2005122412b.jpg
20051224c,김은영 회화展,FACE to FACE : one's eyes,exhibition,김은영,FACE to FACE : one's eyes Ⅹ,판넬에 아크릴채색,50×50cm,2005,/archives/2005122401c.gif
20051224c,김은영 회화展,FACE to FACE : one's eyes,exhibition,김은영,FACE to FACE : one's eyes Ⅷ,패넬에 아크릴채색,20×20cm,2005,/archives/2005122402c.gif
20051224c,김은영 회화展,FACE to FACE : one's eyes,exhibition,김은영,FACE to FACE : one's eyes Ⅳ,패넬에 아크릴채색,30×30cm,2005,/archives/2005122403c.gif
20051224c,김은영 회화展,FACE to FACE : one's eyes,exhibition,김은영,FACE to FACE : one's eyes Ⅴ,패넬에 아크릴채색,70×70cm,2005,/archives/2005122404c.gif
20051224c,김은영 회화展,FACE to FACE : one's eyes,exhibition,김은영,FACE to FACE : one's eyes Ⅲ,패넬에 아크릴채색,30×30cm,2005,/archives/2005122405c.gif
20051224c,김은영 회화展,FACE to FACE : one's eyes,exhibition,김은영,FACE to FACE : one's eyes Ⅶ,패넬에 아크릴채색,20×20cm,2005,https://neolook.com/archives/2005122406c.jpg
20051224c,김은영 회화展,FACE to FACE : one's eyes,exhibition,김은영,FACE to FACE : one's eyes Ⅸ,패넬에 아크릴채색,20×20cm,2005,/archives/2005122407c.gif
20051225b,목선혜 회화展,조용한 숨,exhibition,목선혜,숨-안도,혼합재료,112×80cm,2005,https://neolook.com/archives/2005122501b.jpg
20051225b,목선혜 회화展,조용한 숨,exhibition,목선혜,숨-잠식,혼합재료,72×60cm,2005,https://neolook.com/archives/2005122502b.jpg
20051225b,목선혜 회화展,조용한 숨,exhibition,목선혜,숨-안정,혼합재료,117×90.5cm,2005,https://neolook.com/archives/2005122503b.jpg
